# 
# 
#     Output. 
# 
#     EIIS (2023) 
# 
#     Max deflection = 0.031470386339436586 
# 
#     Max stress in x = 91672406.19355299 
# 
#     Max stress in y = 129078913.55546229 
# 
#    
#     x[m]    y[m]    P[N/m2]     Mx[N]       My[N]       Sigma x[N/m2]        Sigma y [Nm/m2] 
# 
#     
# 
#     
6.000000000000000888e-01,7.500000000000000000e-01,-3.865352482534945011e-12,4.132999323794657737e+07,5.996471244260935485e+07,4.132999323794657737e+07,5.996471244260935485e+07
7.000000000000000666e-01,7.500000000000000000e-01,-1.364242052659392357e-12,3.631615100571095943e+07,4.347963161190939695e+07,3.631615100571095943e+07,4.347963161190939695e+07
8.000000000000000444e-01,7.500000000000000000e-01,1.591615728102624416e-12,2.934785005678026006e+07,2.606779347681791335e+07,2.934785005678026006e+07,2.606779347681791335e+07
9.000000000000000222e-01,7.500000000000000000e-01,1.136868377216160297e-13,2.223415354456419870e+07,1.371206457818509638e+07,2.223415354456419870e+07,1.371206457818509638e+07
1.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,1.610250799537102692e+07,7.240499259806919843e+06,1.610250799537102692e+07,7.240499259806919843e+06
1.100000000000000089e+00,7.500000000000000000e-01,-3.410605131648480892e-13,1.128401327743120305e+07,4.034010600559337065e+06,1.128401327743120305e+07,4.034010600559337065e+06
1.200000000000000178e+00,7.500000000000000000e-01,-6.821210263296961784e-13,7.642915039941647090e+06,1.624355058726253919e+06,7.642915039941647090e+06,1.624355058726253919e+06
1.300000000000000044e+00,7.500000000000000000e-01,0.000000000000000000e+00,4.950628096528115682e+06,-4.306958378993378137e+05,4.950628096528115682e+06,-4.306958378993378137e+05
1.400000000000000133e+00,7.500000000000000000e-01,1.023181539494544268e-12,3.039353494090128690e+06,-1.419300117607611697e+06,3.039353494090128690e+06,-1.419300117607611697e+06
1.500000000000000000e+00,7.500000000000000000e-01,-2.273736754432320595e-13,1.766474870028962381e+06,-1.209845260040501598e+06,1.766474870028962381e+06,-1.209845260040501598e+06
1.600000000000000089e+00,7.500000000000000000e-01,2.273736754432320595e-13,9.656884576799006900e+05,-6.629970603722293163e+05,9.656884576799006900e+05,-6.629970603722293163e+05
1.700000000000000178e+00,7.500000000000000000e-01,-5.684341886080801487e-14,4.753396238131269929e+05,-5.879933700499576516e+05,4.753396238131269929e+05,-5.879933700499576516e+05
1.800000000000000044e+00,7.500000000000000000e-01,6.821210263296961784e-13,1.892437745316752989e+05,-8.416281619847867405e+05,1.892437745316752989e+05,-8.416281619847867405e+05
1.900000000000000133e+00,7.500000000000000000e-01,9.094947017729282379e-13,5.065693498404930870e+04,-7.165116706831593765e+05,5.065693498404930870e+04,-7.165116706831593765e+05
2.000000000000000000e+00,7.500000000000000000e-01,4.038967834731580444e-28,2.688405177478958487e-11,-6.651314989683206118e-10,2.688405177478958487e-11,-6.651314989683206118e-10
0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.000000000000000444e-01,-2.817610026505152746e+03,8.703254618091218174e+06,8.077648013833311386e+06,8.703254618091218174e+06,8.077648013833311386e+06
2.000000000000000111e-01,8.000000000000000444e-01,-2.002866568986490392e+03,1.753551698564403132e+07,2.005162290594172478e+07,1.753551698564403132e+07,2.005162290594172478e+07
3.000000000000000444e-01,8.000000000000000444e-01,2.656875757337526920e+03,2.582863017562660202e+07,3.535419310978915542e+07,2.582863017562660202e+07,3.535419310978915542e+07
4.000000000000000222e-01,8.000000000000000444e-01,7.757509186842549752e+03,3.210198300182997435e+07,4.858340104656605422e+07,3.210198300182997435e+07,4.858340104656605422e+07
5.000000000000000000e-01,8.000000000000000444e-01,9.404564036679574201e+03,3.489422301858321577e+07,5.354900051089661568e+07,3.489422301858321577e+07,5.354900051089661568e+07
6.000000000000000888e-01,8.000000000000000444e-01,6.625538763787622884e+03,3.374494511231332272e+07,4.809595244790006429e+07,3.374494511231332272e+07,4.809595244790006429e+07
7.000000000000000666e-01,8.000000000000000444e-01,1.930333229332157316e+03,2.951581676895149425e+07,3.557592342586536705e+07,2.951581676895149425e+07,3.557592342586536705e+07
8.000000000000000444e-01,8.000000000000000444e-01,-1.227358212014043829e+03,2.383936948937850446e+07,2.205632115471892059e+07,2.383936948937850446e+07,2.205632115471892059e+07
9.000000000000000222e-01,8.000000000000000444e-01,-1.435644015255045588e+03,1.820468213923709840e+07,1.206067443996802904e+07,1.820468213923709840e+07,1.206067443996802904e+07
1.000000000000000000e+00,8.000000000000000444e-01,-4.547473508864641190e-13,1.338725674241455644e+07,6.429865915948496200e+06,1.338725674241455644e+07,6.429865915948496200e+06
1.100000000000000089e+00,8.000000000000000444e-01,9.154969939148450067e+02,9.508432797500526533e+06,3.440918815448542126e+06,9.508432797500526533e+06,3.440918815448542126e+06
1.200000000000000178e+00,8.000000000000000444e-01,4.808457204853259555e+02,6.444092512692698278e+06,1.333627103594971122e+06,6.444092512692698278e+06,1.333627103594971122e+06
1.300000000000000044e+00,8.000000000000000444e-01,-4.208077798377307772e+02,4.120313212349229027e+06,-3.078557508171900408e+05,4.120313212349229027e+06,-3.078557508171900408e+05
1.400000000000000133e+00,8.000000000000000444e-01,-6.105292137121655287e+02,2.508894224327205680e+06,-1.089103278373872628e+06,2.508894224327205680e+06,-1.089103278373872628e+06
1.500000000000000000e+00,8.000000000000000444e-01,1.591615728102624416e-12,1.495714588851784356e+06,-9.790465934296194464e+05,1.495714588851784356e+06,-9.790465934296194464e+05
1.600000000000000089e+00,8.000000000000000444e-01,5.214412093427583841e+02,8.659321138438468333e+05,-6.016546797079032985e+05,8.659321138438468333e+05,-6.016546797079032985e+05
1.700000000000000178e+00,8.000000000000000444e-01,3.057347481676290499e+02,4.331266190243319725e+05,-5.295860668934228597e+05,4.331266190243319725e+05,-5.295860668934228597e+05
1.800000000000000044e+00,8.000000000000000444e-01,-2.946626364871228816e+02,1.402400089582345681e+05,-6.710711451822319068e+05,1.402400089582345681e+05,-6.710711451822319068e+05
1.900000000000000133e+00,8.000000000000000444e-01,-4.664690173352628335e+02,7.005276354645924584e+03,-5.421076106861729641e+05,7.005276354645924584e+03,-5.421076106861729641e+05
2.000000000000000000e+00,8.000000000000000444e-01,-4.770609122738441661e-13,-1.439436821769164802e-11,-4.968460631108796877e-10,-1.439436821769164802e-11,-4.968460631108796877e-10
0.000000000000000000e+00,8.500000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.500000000000000888e-01,-1.581138830084180654e+03,6.640914626589899883e+06,6.709576655822334811e+06,6.640914626589899883e+06,6.709576655822334811e+06
2.000000000000000111e-01,8.500000000000000888e-01,-1.123934850427117226e+03,1.325627397575522959e+07,1.582512880896441266e+07,1.325627397575522959e+07,1.582512880896441266e+07
3.000000000000000444e-01,8.500000000000000888e-01,1.490940686297274169e+03,1.933331076794674620e+07,2.686017785789427161e+07,1.933331076794674620e+07,2.686017785789427161e+07
4.000000000000000222e-01,8.500000000000000888e-01,4.353228049541466135e+03,2.387236390902399644e+07,3.619507592515160888e+07,2.387236390902399644e+07,3.619507592515160888e+07
5.000000000000000000e-01,8.500000000000000888e-01,5.277494485938971593e+03,2.591571362036812678e+07,3.970968728665127605e+07,2.591571362036812678e+07,3.970968728665127605e+07
6.000000000000000888e-01,8.500000000000000888e-01,3.718007996531165190e+03,2.516964576078620553e+07,3.594669688013632596e+07,2.516964576078620553e+07,3.594669688013632596e+07
7.000000000000000666e-01,8.500000000000000888e-01,1.083231815328466155e+03,2.221067851162112132e+07,2.711900504238355532e+07,2.221067851162112132e+07,2.711900504238355532e+07
8.000000000000000444e-01,8.500000000000000888e-01,-6.887481621596739387e+02,1.813801978616825119e+07,1.732835973320111260e+07,1.813801978616825119e+07,1.732835973320111260e+07
9.000000000000000222e-01,8.500000000000000888e-01,-8.056304731117369329e+02,1.398626859900709242e+07,9.764061205216517672e+06,1.398626859900709242e+07,9.764061205216517672e+06
1.000000000000000000e+00,8.500000000000000888e-01,5.115907697472721338e-13,1.034314783685302734e+07,5.213790345346606337e+06,1.034314783685302734e+07,5.213790345346606337e+06
1.100000000000000089e+00,8.500000000000000888e-01,5.137431483730043738e+02,7.361123766083504073e+06,2.685532153845742811e+06,7.361123766083504073e+06,2.685532153845742811e+06
1.200000000000000178e+00,8.500000000000000888e-01,2.698328841774383022e+02,4.999768134389515966e+06,1.013856588865294820e+06,4.999768134389515966e+06,1.013856588865294820e+06
1.300000000000000044e+00,8.500000000000000888e-01,-2.361418061562727360e+02,3.214716735798310023e+06,-1.852715111897802853e+05,3.214716735798310023e+06,-1.852715111897802853e+05
1.400000000000000133e+00,8.500000000000000888e-01,-3.426064776957176718e+02,1.970514849268978229e+06,-7.633535535566100152e+05,1.970514849268978229e+06,-7.633535535566100152e+05
1.500000000000000000e+00,8.500000000000000888e-01,1.534772309241816401e-12,1.174079734569657361e+06,-7.418077177539025433e+05,1.174079734569657361e+06,-7.418077177539025433e+05
1.600000000000000089e+00,8.500000000000000888e-01,2.926135753145823628e+02,6.732329975067622727e+05,-5.149745085413516499e+05,6.732329975067622727e+05,-5.149745085413516499e+05
1.700000000000000178e+00,8.500000000000000888e-01,1.715670648125303615e+02,3.373489921239330433e+05,-4.440986956790921977e+05,3.373489921239330433e+05,-4.440986956790921977e+05
1.800000000000000044e+00,8.500000000000000888e-01,-1.653538040900059798e+02,1.180223239764888567e+05,-4.893743353714068653e+05,1.180223239764888567e+05,-4.893743353714068653e+05
1.900000000000000133e+00,8.500000000000000888e-01,-2.617652085994399158e+02,1.576979366631970333e+04,-3.689523955484413891e+05,1.576979366631970333e+04,-3.689523955484413891e+05
2.000000000000000000e+00,8.500000000000000888e-01,-2.677089893973576454e-13,-1.029357957698406581e-12,-3.322173986892739152e-10,-1.029357957698406581e-12,-3.322173986892739152e-10
0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.000000000000000222e-01,1.481305252752579463e+03,4.707881995842374861e+06,4.994780447666158900e+06,4.707881995842374861e+06,4.994780447666158900e+06
2.000000000000000111e-01,9.000000000000000222e-01,1.052969268739503150e+03,9.020358678594904020e+06,1.112538637719834223e+07,9.020358678594904020e+06,1.112538637719834223e+07
3.000000000000000444e-01,9.000000000000000222e-01,-1.396802246667425379e+03,1.257142381715422124e+07,1.802491378823376447e+07,1.257142381715422124e+07,1.802491378823376447e+07
4.000000000000000222e-01,9.000000000000000222e-01,-4.078363932073139949e+03,1.504940743551453575e+07,2.369031003929864243e+07,1.504940743551453575e+07,2.369031003929864243e+07
5.000000000000000000e-01,9.000000000000000222e-01,-4.944271909999171839e+03,1.623051571431145445e+07,2.585279694502288476e+07,1.623051571431145445e+07,2.585279694502288476e+07
6.000000000000000888e-01,9.000000000000000222e-01,-3.483251862674504082e+03,1.603663205484582111e+07,2.366481046946389973e+07,1.603663205484582111e+07,2.366481046946389973e+07
7.000000000000000666e-01,9.000000000000000222e-01,-1.014836235417315038e+03,1.460104713190198131e+07,1.830033389980040491e+07,1.460104713190198131e+07,1.830033389980040491e+07
8.000000000000000444e-01,9.000000000000000222e-01,6.452603977706951355e+02,1.228657727040828206e+07,1.207862218169038557e+07,1.228657727040828206e+07,1.207862218169038557e+07
9.000000000000000222e-01,9.000000000000000222e-01,7.547627247472164527e+02,9.605372011598568410e+06,6.964180881765517406e+06,9.605372011598568410e+06,6.964180881765517406e+06
1.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,7.053860672575388104e+06,3.656909327778033912e+06,7.053860672575388104e+06,3.656909327778033912e+06
1.100000000000000089e+00,9.000000000000000222e-01,-4.813052527525752566e+02,4.950341265611042269e+06,1.775833398092454532e+06,4.950341265611042269e+06,1.775833398092454532e+06
1.200000000000000178e+00,9.000000000000000222e-01,-2.527955553884773963e+02,3.374441416862417478e+06,6.561175323679042049e+05,3.374441416862417478e+06,6.561175323679042049e+05
1.300000000000000044e+00,9.000000000000000222e-01,2.212317420824738292e+02,2.236309265741723590e+06,-6.467546467120458692e+04,2.236309265741723590e+06,-6.467546467120458692e+04
1.400000000000000133e+00,9.000000000000000222e-01,3.209742025061177060e+02,1.407583691039878642e+06,-4.384619794475259841e+05,1.407583691039878642e+06,-4.384619794475259841e+05
1.500000000000000000e+00,9.000000000000000222e-01,-9.094947017729282379e-13,8.111014739659680054e+05,-5.005268165742455749e+05,8.111014739659680054e+05,-5.005268165742455749e+05
1.600000000000000089e+00,9.000000000000000222e-01,-2.741378668925153761e+02,4.203590717085860670e+05,-4.129624096127899247e+05,4.203590717085860670e+05,-4.129624096127899247e+05
1.700000000000000178e+00,9.000000000000000222e-01,-1.607342691676304582e+02,2.066859509939600248e+05,-3.400955762378638028e+05,2.066859509939600248e+05,-3.400955762378638028e+05
1.800000000000000044e+00,9.000000000000000222e-01,1.549133155803310729e+02,1.082228250490399078e+05,-2.971182721241468680e+05,1.082228250490399078e+05,-2.971182721241468680e+05
1.900000000000000133e+00,9.000000000000000222e-01,2.452372752527885496e+02,5.285124985485376237e+04,-1.935670360068992013e+05,5.285124985485376237e+04,-1.935670360068992013e+05
2.000000000000000000e+00,9.000000000000000222e-01,2.508057639582969997e-13,4.220447591292321313e-11,-1.671425076996298374e-10,4.220447591292321313e-11,-1.671425076996298374e-10
0.000000000000000000e+00,9.500000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.500000000000000666e-01,2.307908579330185148e+03,2.522846647872140631e+06,2.738249774393235333e+06,2.522846647872140631e+06,2.738249774393235333e+06
2.000000000000000111e-01,9.500000000000000666e-01,1.640550996885474206e+03,4.615083468519785441e+06,5.816406090677889064e+06,4.615083468519785441e+06,5.816406090677889064e+06
3.000000000000000444e-01,9.500000000000000666e-01,-2.176250899482822206e+03,6.079444966692052782e+06,9.032844487700784579e+06,6.079444966692052782e+06,9.032844487700784579e+06
4.000000000000000222e-01,9.500000000000000666e-01,-6.354187356705841012e+03,6.979069522079663351e+06,1.158946034119351581e+07,6.979069522079663351e+06,1.158946034119351581e+07
5.000000000000000000e-01,9.500000000000000666e-01,-7.703292443218174412e+03,7.456570368240542710e+06,1.258521636137613095e+07,7.456570368240542710e+06,1.258521636137613095e+07
6.000000000000000888e-01,9.500000000000000666e-01,-5.426988693178615904e+03,7.543081300635586493e+06,1.165214933987000212e+07,7.543081300635586493e+06,1.165214933987000212e+07
7.000000000000000666e-01,9.500000000000000666e-01,-1.581138830084184974e+03,7.148864360258260742e+06,9.224445332478340715e+06,7.148864360258260742e+06,9.224445332478340715e+06
8.000000000000000444e-01,9.500000000000000666e-01,1.005330943875168259e+03,6.228601159783159383e+06,6.258098377755494788e+06,6.228601159783159383e+06,6.258098377755494788e+06
9.000000000000000222e-01,9.500000000000000666e-01,1.175938156275260553e+03,4.933279330414379016e+06,3.662059670051612891e+06,4.933279330414379016e+06,3.662059670051612891e+06
1.000000000000000000e+00,9.500000000000000666e-01,-4.547473508864641190e-13,3.580200732152343728e+06,1.878851211447150679e+06,3.580200732152343728e+06,1.878851211447150679e+06
1.100000000000000089e+00,9.500000000000000666e-01,-7.498849545292819130e+02,2.463346901495220605e+06,8.564536563122021034e+05,2.463346901495220605e+06,8.564536563122021034e+05
1.200000000000000178e+00,9.500000000000000666e-01,-3.938614475399126604e+02,1.685100023067941424e+06,3.108148346237082151e+05,1.685100023067941424e+06,3.108148346237082151e+05
1.300000000000000044e+00,9.500000000000000666e-01,3.446842807203543089e+02,1.158274950466339244e+06,-2.795405887472180666e+02,1.158274950466339244e+06,-2.795405887472180666e+02
1.400000000000000133e+00,9.500000000000000666e-01,5.000853904561600984e+02,7.508521926960262936e+05,-1.803046070532561280e+05,7.508521926960262936e+05,-1.803046070532561280e+05
1.500000000000000000e+00,9.500000000000000666e-01,-1.364242052659392357e-12,4.152564064950133325e+05,-2.530213572792403284e+05,4.152564064950133325e+05,-2.530213572792403284e+05
1.600000000000000089e+00,9.500000000000000666e-01,-4.271132730710628493e+02,1.868404141401036468e+05,-2.429936057297509105e+05,1.868404141401036468e+05,-2.429936057297509105e+05
1.700000000000000178e+00,9.500000000000000666e-01,-2.504277886782760731e+02,8.885555690013193816e+04,-1.918803853663029149e+05,8.885555690013193816e+04,-1.918803853663029149e+05
1.800000000000000044e+00,9.500000000000000666e-01,2.413586054703937407e+02,7.158233180456529954e+04,-1.308774524538965634e+05,7.158233180456529954e+04,-1.308774524538965634e+05
1.900000000000000133e+00,9.500000000000000666e-01,3.820854685256440462e+02,5.291421895298305026e+04,-6.735623934616998304e+04,5.291421895298305026e+04,-6.735623934616998304e+04
2.000000000000000000e+00,9.500000000000000666e-01,3.907613054832645503e-13,4.810116724013590425e-11,-5.332239689756116832e-11,4.810116724013590425e-11,-5.332239689756116832e-11
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,2.348188959656353509e-12,2.025978881757178578e-09,2.212942555502386407e-09,2.025978881757178578e-09,2.212942555502386407e-09
2.000000000000000111e-01,1.000000000000000000e+00,1.669183854655863185e-12,3.634313895468473033e-09,4.615587062030950415e-09,3.634313895468473033e-09,4.615587062030950415e-09
3.000000000000000444e-01,1.000000000000000000e+00,-2.214233432543890322e-12,4.666242553329441457e-09,7.045026910994489997e-09,4.666242553329441457e-09,7.045026910994489997e-09
4.000000000000000222e-01,1.000000000000000000e+00,-6.465088232799521999e-12,5.248061195989564252e-09,8.946626613814171726e-09,5.248061195989564252e-09,8.946626613814171726e-09
5.000000000000000000e-01,1.000000000000000000e+00,-7.837739514543064022e-12,5.580417621471844438e-09,9.695021019366194240e-09,5.580417621471844438e-09,9.695021019366194240e-09
6.000000000000000888e-01,1.000000000000000000e+00,-5.521706989451205352e-12,5.712090362935981446e-09,9.021234829995907203e-09,5.712090362935981446e-09,9.021234829995907203e-09
7.000000000000000666e-01,1.000000000000000000e+00,-1.608734755674421912e-12,5.517959427974219774e-09,7.212617038647518655e-09,5.517959427974219774e-09,7.212617038647518655e-09
8.000000000000000444e-01,1.000000000000000000e+00,1.022877181683562364e-12,4.883029567887847026e-09,4.947100830418410064e-09,4.883029567887847026e-09,4.947100830418410064e-09
9.000000000000000222e-01,1.000000000000000000e+00,1.196462035166757649e-12,3.888403225888377634e-09,2.909779064860146638e-09,3.888403225888377634e-09,2.909779064860146638e-09
1.000000000000000000e+00,1.000000000000000000e+00,4.038967834731580444e-28,2.806151368156999797e-09,1.477106790368337375e-09,2.806151368156999797e-09,1.477106790368337375e-09
1.100000000000000089e+00,1.000000000000000000e+00,-7.629728434690059332e-13,1.913023376629094908e-09,6.544868614853105850e-10,1.913023376629094908e-09,6.544868614853105850e-10
1.200000000000000178e+00,1.000000000000000000e+00,-4.007355885023450377e-13,1.310598349562901939e-09,2.357133227178964030e-10,1.310598349562901939e-09,2.357133227178964030e-10
1.300000000000000044e+00,1.000000000000000000e+00,3.507001229613392467e-13,9.156101532309177915e-10,1.073614819074462869e-11,9.156101532309177915e-10,1.073614819074462869e-11
1.400000000000000133e+00,1.000000000000000000e+00,5.088134786930782191e-13,6.009832117618956937e-10,-1.271933581437089462e-10,6.009832117618956937e-10,-1.271933581437089462e-10
1.500000000000000000e+00,1.000000000000000000e+00,-1.817535525629211200e-27,3.264787705037985339e-10,-1.981563547976956233e-10,3.264787705037985339e-10,-1.981563547976956233e-10
1.600000000000000089e+00,1.000000000000000000e+00,-4.345677646552353994e-13,1.369540448154792746e-10,-2.018015743254465423e-10,1.369540448154792746e-10,-2.018015743254465423e-10
1.700000000000000178e+00,1.000000000000000000e+00,-2.547985539081224988e-13,6.389327858613863494e-11,-1.568539794622874204e-10,6.389327858613863494e-11,-1.568539794622874204e-10
1.800000000000000044e+00,1.000000000000000000e+00,2.455710844699580045e-13,6.188267714352661356e-11,-9.580044566956049353e-11,6.188267714352661356e-11,-9.580044566956049353e-11
1.900000000000000133e+00,1.000000000000000000e+00,3.887540810205909363e-13,5.059903249789815886e-11,-4.234964787244704172e-11,5.059903249789815886e-11,-4.234964787244704172e-11
2.000000000000000000e+00,1.000000000000000000e+00,3.975813390593712007e-28,4.704127774400277121e-26,-3.115048976923034988e-26,4.704127774400277121e-26,-3.115048976923034988e-26
